"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
268	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema berlinense"
266	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema primitia"
255	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sphaerochaeta"	"Sphaerochaeta coccoides"
244	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema phagedenis"
234	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-5"
231	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Marispirochaeta"	"Marispirochaeta aestuarii"
202	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWF1_51_8"
197	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema sp. OMZ 838"
195	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaeta"	"Spirochaeta africana"
192	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema endosymbiont of Eucomonympha sp."
186	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaeta"	"Spirochaeta lutea"
182	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium DG_61"
177	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sphaerochaeta"	"Sphaerochaeta dissipatitropha"
169	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"uncultured Spirochaetes bacterium"
167	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema caldarium"
167	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaeta"	"Spirochaeta perfilievii"
163	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaeta"	"Spirochaeta thermophila"
155	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	NA	NA	"Spirochaetales bacterium"
147	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-1"
146	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-7"
136	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaeta"	"Spirochaeta cellobiosiphila"
133	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema vincentii"
125	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-3"
120	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema putidum"
117	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema succinifaciens"
117	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema sp. OMZ 804"
117	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	NA	NA	"uncultured Spirochaetales bacterium HF0500_06B09"
116	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium RBG_13_51_14"
109	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sediminispirochaeta"	"Sediminispirochaeta bajacaliforniensis"
108	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira aalborgi"
108	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-8"
103	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Salinispira"	"Salinispira pacifica"
99	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema sp. CETP13"
83	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema maltophilum"
80	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	NA	NA	"uncultured spirochete"
77	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Marispirochaeta"	"Candidatus Marispirochaeta associata"
76	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema sp. JC4"
74	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Oceanispirochaeta"	"Oceanispirochaeta sp. K2"
71	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium RBG_16_49_21"
64	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema pectinovorum"
63	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sediminispirochaeta"	"Sediminispirochaeta smaragdinae"
59	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema denticola"
56	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema sp. C6A8"
56	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium RIFOXYC1_FULL_54_7"
55	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	NA	NA	"Olavius algarvensis spirochete endosymbiont"
55	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium RBG_16_67_19"
51	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sphaerochaeta"	"Sphaerochaeta globosa"
43	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira hampsonii"
43	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-9"
42	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	NA	"uncultured Spirochaetaceae bacterium"
38	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWB1_59_5"
38	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira catarrhinii"
34	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWF1_49_6"
33	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWF1_41_5"
32	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira alvinipulli"
31	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-2"
30	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema medium"
30	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWB1_36_13"
30	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira jelokensis"
25	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWC2_52_13"
22	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira sp. SAP_772"
19	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Turneriella"	"Turneriella parva"
19	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira tipperaryensis"
13	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira sp. G79"
13	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium RBG_13_68_11"
11	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira hyodysenteriae"
11	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema sp. GWC1_61_84"
10	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira wolbachii"
10	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaeta"	"Spirochaeta sp. LUC14_002_19_P3"
9	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-4"
8	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brevinematales"	"Brevinemataceae"	"Brevinema"	"Brevinema andersonii"
8	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira murdochii"
7	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Borreliaceae"	"Borrelia"	"Borrelia turcica"
7	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	NA	NA	"spirochete symbiont of Stewartia floridana"
7	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	NA	"Spirochaetaceae bacterium 4572_59"
6	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira sp."
6	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Alkalispirochaeta"	"Alkalispirochaeta americana"
6	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira suanatina"
5	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira intermedia"
5	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWB1_48_6"
5	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira ryugenii"
5	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	NA	"Spirochaetaceae bacterium 4572_7"
4	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira ellinghausenii"
3	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira ilyithenensis"
3	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira ognonensis"
2	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema pallidum"
2	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Alkalispirochaeta"	"Alkalispirochaeta alkalica"
2	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira yanagawae"
2	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira vanthielii"
2	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira dzianensis"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Borreliaceae"	"Borrelia"	"Borrelia turicatae"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Brachyspirales"	"Brachyspiraceae"	"Brachyspira"	"Brachyspira innocens"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira noguchii"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira kirschneri"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira kmetyi"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira wolffii"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira idonii"
1	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWB1_66_5"
1	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetes bacterium GWC1_27_15"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Treponema sp. GWA1_62_8"
1	"Bacteria"	"Spirochaetes"	NA	NA	NA	NA	"Spirochaetae bacterium HGW-Spirochaetae-6"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira adleri"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira harrisiae"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira perolatii"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira neocaledonica"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	NA	NA	NA	"Spirochaetia bacterium"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira congkakensis"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira kemamanensis"
1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Rectinema"	"Rectinema sp. SURF-ANA-1"
393	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	NA
1997	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	NA
5841	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium"
5048	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium"
2007	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_9"
465	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"uncultured Candidatus Melainabacteria bacterium"
352	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilus sp. (ex Termes propinquus)"
340	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_1"
336	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_15"
300	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_13"
284	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium 35_41"
239	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium GWA2_34_9"
237	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium LEY3_CP_29_8"
205	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium GWF2_37_15"
84	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium MEL.A1"
71	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium HGW-Melainabacteria-1"
47	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_21"
36	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_7"
28	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_17"
26	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_10"
23	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_11"
18	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_16"
15	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_20"
12	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_14"
11	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_2"
8	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_22"
8	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_18"
7	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium GWF2_32_7"
7	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium RIFCSPHIGHO2_02_FULL_34_12"
3	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_3"
2	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium RIFOXYA12_FULL_32_12"
1	"Bacteria"	"Candidatus Melainabacteria"	NA	NA	NA	NA	"Candidatus Melainabacteria bacterium RIFOXYA2_FULL_32_9"
1	"Bacteria"	"Candidatus Melainabacteria"	NA	"Candidatus Gastranaerophilales"	NA	NA	"Candidatus Gastranaerophilales bacterium HUM_8"
158	"Bacteria"	"Tenericutes"	NA	NA	NA	NA	NA
3	"Bacteria"	"Tenericutes"	"Mollicutes"	NA	NA	NA	NA
7	"Bacteria"	"Tenericutes"	"Mollicutes"	"Entomoplasmatales"	"Entomoplasmataceae"	NA	NA
102	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	NA
4	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	NA
1	"Bacteria"	"Tenericutes"	NA	NA	NA	"Candidatus Izimaplasma"	NA
12	"Bacteria"	"Tenericutes"	"Mollicutes"	"Entomoplasmatales"	"Spiroplasmataceae"	"Spiroplasma"	NA
22	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Candidatus Phytoplasma"	NA
1	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Ureaplasma"	NA
11090	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma sp. CAG:877"
258	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma sp. CAG:956"
233	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma sp. CAG:776"
222	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma sp. CAG:878"
164	"Bacteria"	"Tenericutes"	"Mollicutes"	"Anaeroplasmatales"	"Anaeroplasmataceae"	"Anaeroplasma"	"Anaeroplasma bactoclasticum"
149	"Bacteria"	"Tenericutes"	"Mollicutes"	"Entomoplasmatales"	"Entomoplasmataceae"	"Entomoplasma"	"Entomoplasma freundtii"
128	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma pulmonis"
127	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma sp. CAG:611"
103	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma sp. CAG:472"
92	"Bacteria"	"Tenericutes"	NA	NA	NA	NA	"Tenericutes bacterium HGW-Tenericutes-2"
75	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma dispar"
69	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	NA	NA	"Acholeplasmatales bacterium"
63	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma oculi"
46	"Bacteria"	"Tenericutes"	"Mollicutes"	"Entomoplasmatales"	"Entomoplasmataceae"	"Mesoplasma"	"Mesoplasma lactucae"
43	"Bacteria"	"Tenericutes"	NA	NA	NA	NA	"Tenericutes bacterium MO-XQ"
41	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma axanthum"
36	"Bacteria"	"Tenericutes"	NA	NA	NA	NA	"Tenericutes bacterium HGW-Tenericutes-1"
35	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma bovirhinis"
34	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Candidatus Mycoplasma girerdii"
32	"Bacteria"	"Tenericutes"	NA	NA	NA	"Candidatus Izimaplasma"	"Candidatus Izimaplasma sp. HR1"
29	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma simbae"
27	"Bacteria"	"Tenericutes"	NA	NA	NA	"Candidatus Izimaplasma"	"Candidatus Izimaplasma sp. ZiA1"
26	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma pullorum"
25	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma mucosicanis"
23	"Bacteria"	"Tenericutes"	"Mollicutes"	"Entomoplasmatales"	"Spiroplasmataceae"	"Spiroplasma"	"Spiroplasma sp. TIUS-1"
21	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma laidlawii"
20	"Bacteria"	"Tenericutes"	NA	NA	NA	"Candidatus Izimaplasma"	"Candidatus Izimaplasma sp. HR2"
18	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma modicum"
18	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma molare"
18	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma hippikon"
17	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma equifetale"
17	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma amphoriforme"
17	"Bacteria"	"Tenericutes"	NA	NA	NA	NA	"Tenericutes bacterium MZ-XQ"
16	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma brassicae"
16	"Bacteria"	"Tenericutes"	NA	NA	NA	NA	"Tenericutes bacterium GWF2_57_13"
16	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	NA	"Acholeplasmataceae bacterium"
14	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma opalescens"
14	"Bacteria"	"Tenericutes"	"Mollicutes"	"Entomoplasmatales"	"Entomoplasmataceae"	"Entomoplasma"	"Entomoplasma somnilux"
13	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma palmae"
11	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Candidatus Mycoplasma haemobos"
10	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma sp."
8	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma canadense"
8	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma leonicaptivi"
8	"Bacteria"	"Tenericutes"	NA	NA	NA	NA	"Tenericutes bacterium HGW-Tenericutes-3"
8	"Bacteria"	"Tenericutes"	NA	NA	NA	NA	"Tenericutes bacterium HGW-Tenericutes-4"
7	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma penetrans"
7	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma lipofaciens"
7	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Acholeplasma"	"Acholeplasma granularum"
