"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhodobiaceae"	NA	"Rhodobiaceae bacterium"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Pseudooceanicola"	"Pseudooceanicola lipolyticus"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kordiimonadales"	NA	NA	"Kordiimonadales bacterium"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	NA	"Xanthomonadaceae bacterium NML95-0200"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	"Paracoccus salipaludis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Thalassospira"	"Thalassospira sp. DSM 26710"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter sp. MIT 17-337"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Escherichia"	"Escherichia sp. E2586"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Syntrophaceae"	NA	"Syntrophaceae bacterium"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Klebsiella"	"Klebsiella grimontii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Psychromonadaceae"	"Psychromonas"	"Psychromonas sp. Urea-02u-13"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Aeromonadaceae"	"Oceanimonas"	"Oceanimonas marisflavi"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter sp. B51(2017)"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Piscirickettsiaceae"	"Hydrogenovibrio"	"Hydrogenovibrio sp. SC-1"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Variovorax"	"Variovorax sp. RO1"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Asaia"	"Asaia sp. W19"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Zoogloeaceae"	"Azoarcus"	"Azoarcus sp. SY39"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	"Stenotrophomonas sp. ZAC14A_NAIMI4_1"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio gangliei"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	NA	"Candidatus Tokpelaia"	"Candidatus Tokpelaia sp. JSC085"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	NA	"Candidatus Tokpelaia"	"Candidatus Tokpelaia sp. JSC188"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Microvirga"	"Microvirga sp. 17 mud 1-3"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Psychrobacter"	"Psychrobacter sp. Marseille-P5312"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobulbaceae"	"Desulfurivibrio"	"Desulfurivibrio sp."
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Solimicrobium"	"Solimicrobium silvestre"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Bradymonadales"	NA	NA	"Bradymonadales bacterium"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Thalassobius"	"Thalassobius sp. I31.1"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	NA	"Alsobacter"	"Alsobacter sp. SH9"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Mesorhizobium"	"Mesorhizobium ephedrae"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Erythrobacteraceae"	"Altererythrobacter"	"Altererythrobacter sp. XM-24bin4"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Novosphingobium"	"Novosphingobium sp. GV010"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Luteibacter"	"Luteibacter sp. OK325"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia bonniea"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonas"	"Comamonas sp. JNW"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	NA	"Rhodobacteraceae bacterium BAR1"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	NA	"Rhizobiaceae bacterium CPCC 101076"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Ectothiorhodospiraceae"	"Spiribacter"	"Spiribacter sp. E85"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Alteromonadaceae"	"Saliniradius"	"Saliniradius amylolyticus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Salinisphaerales"	"Salinisphaeraceae"	"Salinisphaera"	"Salinisphaera sp. LB1"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Halomonas"	"Halomonas sp. A11-A"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Pararhodobacter"	"Pararhodobacter sp. CIC4N-9"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia sp. Bp9140"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio sp. E4404"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Azospirillum"	"Azospirillum sp. CFH 70021"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Dyella"	"Dyella sp. C9"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	"Campylobacter sp. MIT 12-8780"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Alcanivoracaceae"	"Alcanivorax"	"Alcanivorax indicus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas sp. R2A2"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Erythrobacteraceae"	"Croceicoccus"	"Croceicoccus ponticola"
1	"Bacteria"	"Proteobacteria"	"Oligoflexia"	"Bdellovibrionales"	"Bdellovibrionaceae"	"Bdellovibrio"	"Bdellovibrio sp. ZAP7"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Nautiliales"	"Nautiliaceae"	"Nautilia"	"Nautilia sp."
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	"Paracoccus endophyticus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Alteromonadaceae"	"Alteromonas"	"Alteromonas sp. U0105"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Ruegeria"	"Ruegeria sp. A3M17"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Edaphovirga"	"Edaphovirga cremea"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Halomonas"	"Halomonas sp. DQ26W"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Kangiellaceae"	"Kangiella"	"Kangiella sp. HD9-110m-PIT-SAG07"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	"Desulfovibrio sp. AM18-2"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Beijerinckiaceae"	"Methylovirgula"	"Methylovirgula sp. 4M-Z18"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Komagataeibacter"	"Komagataeibacter sp. AV 382"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio sinensis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Cohaesibacteraceae"	"Breoghania"	"Breoghania sp. L-A4"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Lentilitoribacter"	"Lentilitoribacter sp. Alg239-R112"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Roseomonas"	"Roseomonas vastitatis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Lichenibacteriaceae"	"Lichenibacterium"	"Lichenibacterium minor"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"Myxococcaceae"	"Corallococcus"	"Corallococcus llansteffanensis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Aurantimonadaceae"	"Aureimonas"	"Aureimonas flava"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Boseongicola"	"Boseongicola sp. TAW-CT132"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Salinarimonadaceae"	NA	"Salinarimonadaceae bacterium"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Halieaceae"	"Haliea"	"Haliea alexandrii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas sp. Sample_23"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Nioella"	"Nioella ostreopsis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas sp. v388"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Bradymonadales"	"Bradymonadaceae"	"Lujinxingia"	"Lujinxingia sediminis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Raoultella"	"Raoultella sp. BIGb0138"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Erwinia"	"Erwinia sp. JUb26"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	NA	NA	"Rickettsiales endosymbiont of Stachyamoeba lipophora"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	"Brevundimonas fluminis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio viridaestus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas daroniae"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paenimaribius"	"Paenimaribius caenipelagi"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Lysobacter"	"Lysobacter segetis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio aquaticus"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Mesorhizobium"	"Mesorhizobium sp. M7A.F.Ca.US.011.01.1.1"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Candidimonas"	"Candidimonas sp. SYP-B2681"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella sp. km772"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	"Campylobacter sp. US53"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Rhodomicrobium"	"Rhodomicrobium sp. JA980"
1	"Bacteria"	"Proteobacteria"	"Oligoflexia"	"Silvanigrellales"	"Silvanigrellaceae"	"Silvanigrella"	"Silvanigrella paludirubra"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Methylobacterium"	"Methylobacterium sp. TER-1"
1	"Bacteria"	"Proteobacteria"	"Hydrogenophilalia"	"Hydrogenophilales"	"Hydrogenophilaceae"	"Tepidiphilus"	"Tepidiphilus sp. J10"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Hydrogenophaga"	"Hydrogenophaga sp. 2FB"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Luteimonas"	"Luteimonas sp. YGD11-2"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Halomonas"	"Halomonas niordiana"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Colwelliaceae"	"Colwellia"	"Colwellia sp. C1TZA3"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfuromonadales"	"Geobacteraceae"	"Geobacter"	"Geobacter sp. Red88"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Salipiger"	"Salipiger sp. IMCC34102"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylocaldum"	"Methylocaldum sp. BRCS4"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Polymorphobacter"	"Polymorphobacter arshaanensis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Pseudolysobacter"	"Pseudolysobacter antarcticus"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Duganella"	"Duganella sp. BK054"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter sp. WCHAc060033"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylocystaceae"	"Hansschlegelia"	"Hansschlegelia sp. Dub"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Kosakonia"	"Kosakonia quasisacchari"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Sulfuricurvum"	"Sulfuricurvum sp. IAE1"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	NA	"Sedimenticola"	"Candidatus Sedimenticola endophacoides"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	"Campylobacter sp. CGEMS"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Duganella"	"Duganella sp. DN04"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Hydrogenophaga"	"Hydrogenophaga sp. PAMC20947"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Herbaspirillum"	"Herbaspirillum sp. ST 5-3"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas sp. SJZ080"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Pantoea"	"Pantoea sp. Mhis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Izhakiella"	"Izhakiella sp. KSNA2"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	NA	"Acetobacteraceae bacterium KEBCLARHB70R"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Aurantimonadaceae"	"Martelella"	"Martelella lutilitoris"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Pseudoxanthomonas"	"Pseudoxanthomonas sp. z9"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Roseovarius"	"Roseovarius sp. THAF8"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Labrenzia"	"Labrenzia sp. THAF82"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	"Methylophilus"	"Methylophilus medardicus"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	"Candidatus Methylopumilus"	"Candidatus Methylopumilus rimovensis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Amaricoccus"	"Amaricoccus sp. HB172011"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Mesorhizobium"	"Mesorhizobium sp. B2-4-10"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Shewanellaceae"	"Shewanella"	"Shewanella sp. SNU WT4"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Alteromonadaceae"	"Aestuariibacter"	"Aestuariibacter sp. GS-14"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Yersiniaceae"	"Serratia"	"Serratia sp. SRS-8-S-2018"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Saccharospirillaceae"	"Reinekea"	"Reinekea sp. SSH23"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	"Desulfovibrio sp. JC010"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Gemmobacter"	"Gemmobacter caeruleus"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Candidatus Acidulodesulfobacterales"	NA	"Candidatus Acidulodesulfobacterium"	"Candidatus Acidulodesulfobacterium ferriphilum"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Candidatus Acidulodesulfobacterales"	NA	"Candidatus Acidulodesulfobacterium"	"Candidatus Acidulodesulfobacterium acidiphilum"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	"Sphingomonas sp. XS-10"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Luteimonas"	"Luteimonas sp. YD-1"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Gallionellaceae"	"Sideroxydans"	"Sideroxydans sp. CL21"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Rickettsiaceae"	"Candidatus Sneabacter"	"Candidatus Sneabacter namystus"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Methylobacterium"	"Methylobacterium sp. WL9"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Luteimonas"	"Luteimonas sp. LNNU 24178"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Salinicola"	"Salinicola sp. L3"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	"Campylobacter sp. FMV-PI01"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhodobiaceae"	"Parvibaculum"	"Parvibaculum sp. HXT-9"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Wenzhouxiangellaceae"	"Wenzhouxiangella"	"Wenzhouxiangella sp. W260"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Histidinibacterium"	"Histidinibacterium sp. 176SS1-4"
1	"Bacteria"	"Proteobacteria"	"Acidithiobacillia"	"Acidithiobacillales"	"Acidithiobacillaceae"	"Acidithiobacillus"	"Acidithiobacillus sp. 'AMD consortium'"
1	"Bacteria"	"Proteobacteria"	"Zetaproteobacteria"	"Mariprofundales"	"Mariprofundaceae"	"Mariprofundus"	"Mariprofundus sp. EBB-1"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Pelistega"	"Pelistega sp. NLN63"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Amylibacter"	"Amylibacter sp. SFDW26"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia sp. 8Y"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	NA	"Xylophilus"	"Xylophilus sp."
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Halomonas"	"Halomonas sp. AM6"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Epibacterium"	"Epibacterium sp. SM1969"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	NA	NA	NA	"Alphaproteobacteria bacterium HT1-32"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Hyphomicrobium"	"Hyphomicrobium sp. xq"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	NA	"Enterobacteriaceae bacterium RIT691"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Alteromonadaceae"	"Marinobacter"	"Marinobacter profundi"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Francisellaceae"	"Pseudofrancisella"	"Pseudofrancisella aestuarii"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingobium"	"Sphingobium sp. CAP-1"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Mesorhizobium"	"Mesorhizobium sp. lm94"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Modicisalibacter"	"Modicisalibacter sp. 'Wilcox'"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Chelativorans"	"Chelativorans sp. lm92"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Novosphingobium"	"Novosphingobium sp. M24A2M"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	NA	NA	"Enterobacteriales bacterium SAP-6"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Rugamonas"	"Rugamonas sp. FT107W"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Duganella"	"Duganella sp. FT109W"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Duganella"	"Duganella sp. FT50W"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Pseudoduganella"	"Pseudoduganella sp. DS3"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Cellvibrionaceae"	"Pseudomaricurvus"	"Pseudomaricurvus sp. HS19"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nevskiales"	"Steroidobacteraceae"	"Steroidobacter"	"Steroidobacter sp. SA29-B"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Alcanivoracaceae"	"Alcanivorax"	"Alcanivorax sp. ZXX171"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Aurantimonadaceae"	"Jiella"	"Jiella sp. 40Bstr34"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nevskiales"	"Sinobacteraceae"	"Sinimarinibacterium"	"Sinimarinibacterium sp. NLF-5-8"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	NA	"Enterobacteriaceae bacterium 4M9"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella sp. TUM19329"
